Timestamp,Sensor_ID,Temperature,Pressure,Vibration,Network_Latency,Edge_Processing_Time,Maintenance_Status,Fuzzy_PID_Output,Predicted_Failure
2024-04-04 11:35:00,S5,97.744636806704,97.2568148477652,20.5738689931186,42.396976812116,6.61236476553305,Normal,0.65,1
2024-04-04 11:40:00,S5,76.7890926770449,90.3721210883195,24.9724453089566,33.3252087639833,7.19977923781639,Normal,0.95,0
2024-04-04 11:45:00,S4,85.5410379065634,104.063038963935,46.7256660494944,39.20886871029,2.74609396794756,Normal,0.99,0
2024-04-04 11:50:00,S2,75.9037759185118,99.0379578228,27.2461052510505,24.5928988083119,9.58299422639466,Normal,0.93,0
2024-04-04 11:55:00,S1,70.9686080939468,107.950724528933,30.6281398165165,35.6386211239503,13.4964645636267,Failure,0.56,1
2024-04-04 12:00:00,S4,99.3591059183931,98.9171342312585,23.16036453444,28.6472636451023,3.97265786838968,Warning,0.97,0
2024-04-04 12:05:00,S3,76.3733602526017,98.9975733452096,26.6708391424451,17.5974454583024,9.77150417421968,Normal,0.71,0
2024-04-04 12:10:00,S4,95.7639681471654,112.295795961948,35.5767371234062,38.0695309550903,10.641609663841,Normal,0.5,1
2024-04-04 12:15:00,S4,69.1981842356435,91.4442850793506,38.2325804928696,32.2585854939529,7.45135084545075,Failure,0.72,1
2024-04-04 12:20:00,S2,68.5241881610033,117.08684985576,27.3605694249863,24.3448632781437,11.1142686357355,Normal,0.52,1
2024-04-04 12:25:00,S3,61.2453633153805,115.567916231735,21.7319647767535,46.4535676031452,7.33951006538316,Normal,0.77,0
2024-04-04 12:30:00,S4,86.0666730150354,110.034140496792,31.730986073822,10.8373647130693,8.56028474370665,Normal,0.67,1
2024-04-04 12:35:00,S1,74.7410537489505,107.796647103222,27.02610112779,22.6309260499798,2.09558957920755,Warning,0.74,0
2024-04-04 12:40:00,S1,94.5743299935855,116.76907494419,26.5866176968941,12.2752559111059,10.992361483751,Normal,0.81,0
2024-04-04 12:45:00,S5,78.9283962676623,95.5599053858614,48.7958840814037,40.6610926488651,10.5974548262814,Normal,0.93,0
2024-04-04 12:50:00,S3,98.7277371165889,92.3690748657249,38.4890145777717,38.0842981645517,2.49921140524248,Warning,0.83,0
2024-04-04 12:55:00,S3,67.4210206281249,97.1853050972862,36.7063532951629,23.2540887494527,6.78725139613673,Warning,0.72,0
2024-04-04 13:00:00,S5,94.7449267182244,113.837348361006,32.4732531056997,37.0265160882829,14.7274139302917,Failure,0.91,1
2024-04-04 13:05:00,S4,91.0638741116697,91.0401080017945,32.8683300029043,25.837489047838,7.46957531339202,Normal,0.95,0
2024-04-04 13:10:00,S3,90.8368737857621,107.484205052505,36.2271501151424,40.2501516568974,8.52529026671394,Normal,0.56,1
2024-04-04 13:15:00,S1,93.7913291246755,119.863125485739,40.8928942110832,28.1673465094682,13.8290920560763,Warning,0.77,0
2024-04-04 13:20:00,S1,90.44095963772,115.670882815126,41.0643828854549,26.4911891132666,11.3244043862548,Warning,0.64,1
2024-04-04 13:25:00,S2,85.0488128652566,105.643370671308,25.1508172311635,47.389196619532,9.56691170461491,Normal,0.52,1
2024-04-04 13:30:00,S3,65.2497951072955,91.9092272785993,35.0033825622988,20.035163995628,12.3714608574339,Normal,0.83,0
2024-04-04 13:35:00,S4,61.3010471796501,114.941205431571,32.3587428510231,14.8178935998626,13.2367614639277,Warning,0.93,0
2024-04-04 13:40:00,S5,96.8339139126275,107.969355245316,46.1158089880815,33.3817245303783,7.93954493258447,Warning,0.58,1
2024-04-04 13:45:00,S5,84.6660125808295,93.447989911787,38.9425676365513,48.7728724913672,8.17640874411386,Normal,0.91,0
2024-04-04 13:50:00,S4,91.8614916390471,92.8157185447007,35.9751219924795,25.1135685490875,7.01866216347387,Normal,0.93,0
2024-04-04 13:55:00,S2,79.260894060502,117.288804583098,23.4618392653675,12.4814705451513,14.56717982024,Normal,0.96,0
2024-04-04 14:00:00,S5,64.6923275584958,110.076007888142,38.1691366797024,23.5722106923827,11.0631613057746,Normal,0.63,1
2024-04-04 14:05:00,S3,65.007431688102,114.878603979503,23.516117170407,30.2372661727823,3.08189986070494,Normal,0.95,0
2024-04-04 14:10:00,S2,87.4226114891589,116.369367008468,30.1161972669726,16.4769202652886,13.2184751030692,Normal,0.66,1
2024-04-04 14:15:00,S3,77.2122357959785,107.15317056145,24.28525894443,36.3240887222597,8.24727923087148,Normal,0.78,0
2024-04-04 14:20:00,S1,68.0209890680135,105.523390552651,40.7622094107311,49.909975560408,2.89380078349234,Normal,0.53,1
2024-04-04 14:25:00,S2,79.6637818696575,102.91282230963,26.1875634150846,28.0695790392578,9.14632431712304,Normal,0.52,1
2024-04-04 14:30:00,S5,62.5683574830054,99.5083976337336,31.7557811956408,24.1891422692085,7.42313562668413,Warning,0.86,0
2024-04-04 14:35:00,S2,83.278856076576,103.037878825761,46.8702433285634,26.0281666733787,13.4107422632141,Normal,0.72,0
2024-04-04 14:40:00,S2,70.7597361774039,113.216389671905,26.1294915019691,14.605847135808,4.65192984692204,Normal,0.63,1
2024-04-04 14:45:00,S2,91.9023640254875,108.057702930454,35.2341519187634,45.330944057049,12.7440399233984,Warning,0.6,1
2024-04-04 14:50:00,S2,72.414478356943,116.775698698645,32.5781498349807,26.5930262208541,9.24995298541089,Normal,0.83,0
2024-04-04 14:55:00,S3,78.2088059632721,103.301400431376,20.5437212313719,25.4909764569937,2.7099339417751,Failure,0.5,1
2024-04-04 15:00:00,S1,60.464821596324,108.212687361563,43.7827434071844,36.387610917219,14.6339889172313,Warning,0.9,0
2024-04-04 15:05:00,S4,62.8978755117824,108.93922659276,22.071377189438,27.6813368372449,8.6639981733416,Normal,0.54,1
2024-04-04 15:10:00,S2,75.6997422562674,107.75091486919,34.2276506293086,35.9293387523138,5.78139910501057,Failure,0.6,1
2024-04-04 15:15:00,S5,79.1975533886849,111.079013192566,36.8203488481685,12.4578516052315,8.10228894586036,Normal,0.69,1
2024-04-04 15:20:00,S2,84.0008219247721,97.1230040512442,38.8527936984376,42.5489337488891,13.1521511857274,Normal,0.74,0
2024-04-04 15:25:00,S5,71.6665031483721,105.370913326374,40.6589488792363,47.6201581151761,5.96374061700583,Normal,0.68,1
2024-04-04 15:30:00,S3,87.7992754450617,93.1267440842504,27.5981715056815,35.9506154463754,4.5047931543271,Normal,0.66,1
2024-04-04 15:35:00,S5,94.4048958875682,101.535339829344,20.2993632997535,48.1826371543524,3.67792621010146,Failure,0.98,1
2024-04-04 15:40:00,S4,91.194039555734,104.630012058638,41.7033098706474,16.0572925747985,5.87217217907275,Normal,0.82,0
2024-04-04 15:45:00,S1,61.5847530139343,109.566727786364,36.0696979804274,29.0966475792142,12.1406251315206,Normal,0.51,1
2024-04-04 15:50:00,S5,79.2202778903132,118.515931577586,45.0835310962175,34.0722693578179,8.1311427475384,Normal,0.72,0
2024-04-04 15:55:00,S5,64.197207136727,108.019531996451,44.6416508870208,33.2694658968475,4.95726084801602,Normal,0.94,0
2024-04-04 16:00:00,S1,69.6818006345011,112.307817485297,45.2997850336365,26.0584711635617,4.16040499492674,Normal,0.65,1
2024-04-04 16:05:00,S4,99.4665037306859,105.187981784856,34.5528397993862,23.5233763746505,6.32548319463493,Normal,0.55,1
2024-04-04 16:10:00,S2,65.6998217160605,109.02312094129,30.008851875106,15.0729609020168,14.2190168475142,Warning,0.88,0
2024-04-04 16:15:00,S5,79.9555261380542,92.1279664840132,43.7467460777411,25.6696980224911,6.45934726367032,Normal,0.8,0
2024-04-04 16:20:00,S1,84.7262293727248,97.6317474252554,33.5388233908776,16.5064326042194,14.8456129874103,Warning,0.79,0
2024-04-04 16:25:00,S3,88.0985988217642,100.855592796154,25.503265892103,39.3746270596887,8.30799592494963,Normal,0.53,1
2024-04-04 16:30:00,S1,82.3859473394766,104.174800650195,45.6492205868442,18.3532374197836,4.32913093777196,Warning,0.57,1
2024-04-04 16:35:00,S3,60.3908338967674,91.3694623650715,46.4767963031704,12.3426122113814,13.5848211933156,Warning,0.81,0
2024-04-04 16:40:00,S4,73.0584523297597,94.2007229265995,33.9892926842051,32.0946455126894,7.98461985075275,Normal,0.6,1
2024-04-04 16:45:00,S2,80.7084657353885,98.3044292337392,22.2709918192936,33.8091893087761,11.2257274655588,Normal,0.75,0
2024-04-04 16:50:00,S1,63.5146599657933,119.145980727032,31.6347826975079,44.8765224512202,14.788250581719,Warning,0.77,0
2024-04-04 16:55:00,S5,74.0250772483672,99.9404102130915,44.1061297838781,33.0792644967073,2.65227955415966,Normal,0.64,1
2024-04-04 17:00:00,S4,61.3281243516547,104.461231743362,47.0532208563869,23.8192341489378,3.25702927723837,Failure,0.97,1
2024-04-04 17:05:00,S1,63.1431398862008,95.8829313821518,26.1041822749279,42.1204752610528,11.3659376390158,Normal,0.92,0
2024-04-04 17:10:00,S5,75.8769310480638,108.323402132273,22.0092083607581,31.6111557274968,5.66372504284114,Normal,0.86,0
2024-04-04 17:15:00,S1,65.3086301617224,98.4204964654792,46.3205135939852,13.1712113852477,4.39591816035129,Normal,0.54,1
2024-04-04 17:20:00,S3,82.7016339304623,96.2097773531528,31.6821481693663,32.6340224125299,2.51170443765648,Failure,0.55,1
2024-04-04 17:25:00,S1,87.5785987654906,105.497178853379,36.2528289280269,46.3207418168665,2.28400725582062,Normal,0.75,0
2024-04-04 17:30:00,S1,92.0234679643633,90.1651739748126,49.0419743615228,25.8525050199288,12.0683128405573,Warning,0.58,1
2024-04-04 17:35:00,S1,68.0060097697924,90.2299209794768,21.9969418374267,21.853032075992,3.74763455580415,Warning,0.99,0
2024-04-04 17:40:00,S4,66.6993032903628,96.5720642730557,39.4495402235629,15.7387782807208,8.08036800762496,Normal,0.58,1
2024-04-04 17:45:00,S1,64.182713613376,91.1016408750246,22.223162677246,16.0578208774143,9.87665859733328,Normal,0.74,0
2024-04-04 17:50:00,S5,85.4572099817455,93.2407726239208,31.264067853995,27.3108593736728,7.568573407395,Warning,0.68,1
2024-04-04 17:55:00,S3,88.2590290594761,100.165819480163,44.1144363558034,33.8271929664612,2.35238648037103,Normal,0.82,0
2024-04-04 18:00:00,S3,61.2634457930257,114.077570387394,33.004166982669,13.2246162067841,12.1855195336428,Warning,0.56,1
2024-04-04 18:05:00,S1,97.4484898497476,107.161459301079,49.9154706170885,47.5827435610066,2.1366719190415,Normal,0.72,0
2024-04-04 18:10:00,S4,62.0788513460589,105.380031778693,36.7717785483981,40.2053446978078,11.9045686269073,Normal,0.64,1
2024-04-04 18:15:00,S4,81.6518534120428,98.8046646962437,29.6348645790786,33.4649567313465,13.6129584192456,Warning,0.94,0
2024-04-04 18:20:00,S5,88.3624207780367,117.952611582984,26.6033397771426,43.1375468375596,7.62691897374324,Normal,0.52,1
2024-04-04 18:25:00,S1,94.8387649498434,101.910451237116,30.5156160285849,13.2074702724845,8.96205215027138,Normal,0.96,0
2024-04-04 18:30:00,S3,88.5634772852971,92.6127830038732,31.1759982127865,29.073555109325,8.2007841040295,Normal,0.92,0
2024-04-04 18:35:00,S4,92.0691233227917,108.511995483534,22.0614103317188,35.2037250744665,7.05971204210471,Normal,0.65,1
2024-04-04 18:40:00,S1,73.5780077017122,93.4151518042981,31.0872259828032,43.1461162447316,13.5365189598147,Normal,0.89,0
2024-04-04 18:45:00,S4,92.5930045498605,100.356694284051,33.9271555921767,41.3387824019707,13.6211356387099,Warning,0.52,1
2024-04-04 18:50:00,S4,63.204593855387,105.222358161534,41.6821325671641,21.082769988536,6.36561274033995,Normal,0.98,0
2024-04-04 18:55:00,S3,95.7926662424211,116.226675740555,39.7018845416482,47.6352067823682,9.99590680219107,Normal,0.76,0
2024-04-04 19:00:00,S2,81.9036950461495,104.806397410204,41.2629696568746,14.9738336572348,14.0497983078962,Normal,0.65,1
2024-04-04 19:05:00,S5,92.6919107984998,111.06776298095,20.2509104563057,45.0053447448461,14.5067604862376,Normal,0.68,1
2024-04-04 19:10:00,S5,78.092731380732,119.784505169972,26.5300219874161,48.8376099841847,8.61646752548662,Normal,0.53,1
2024-04-04 19:15:00,S3,85.743107807861,93.9446735969395,39.8505286519957,17.086140928905,7.88672246869625,Failure,0.99,1
2024-04-04 19:20:00,S4,81.0561064374445,98.2419457655856,34.5196810453924,38.8826425681514,5.62302610707084,Warning,0.52,1
2024-04-04 19:25:00,S1,89.2635808702133,101.837282267929,20.1594042700504,11.6114207511199,14.4653343514753,Normal,0.83,0
2024-04-04 19:30:00,S4,63.2651992812236,102.654845356165,44.1348392729547,26.2169130055662,3.85658595814728,Normal,0.72,0
2024-04-04 19:35:00,S3,62.4140833596226,102.330632257966,43.1842871987101,30.651331967907,9.53778448862042,Normal,0.97,0
2024-04-04 19:40:00,S5,69.8841293604059,117.228330076697,36.4525748898069,33.2258090363854,5.67315347774231,Normal,0.62,1
2024-04-04 19:45:00,S4,66.3817872045275,111.420979334006,21.9938997732882,47.4374899299424,5.62710777452136,Normal,0.77,0
2024-04-04 19:50:00,S5,94.8713426636881,108.237156422721,42.9954514859775,36.8900274917678,7.26459163589045,Normal,0.74,0
2024-04-04 19:55:00,S1,68.7685594943218,99.2811815358835,37.5114076319409,29.2511180487695,14.9843081656035,Normal,0.85,0
2024-04-04 20:00:00,S5,99.0346102327653,114.713711526639,43.4587993147388,42.3870014506356,2.71456198891769,Normal,0.53,1
2024-04-04 20:05:00,S5,73.4758316708443,118.65181534455,42.5524097718752,48.0213128381764,9.52104363664591,Normal,0.6,1
2024-04-04 20:10:00,S2,67.284716627548,114.635948476507,44.0900621587351,10.8826459472916,3.0734380544586,Failure,0.61,1
2024-04-04 20:15:00,S2,91.5879402856992,90.0469531557442,35.5402419921387,49.3008508902416,4.00877078987675,Normal,0.87,0
2024-04-04 20:20:00,S2,86.348311020035,109.092041105502,24.2097355458055,13.4452855625472,7.71431824304768,Normal,0.59,1
2024-04-04 20:25:00,S5,79.9278286581256,91.534061443263,40.1347242013907,42.5754711707505,8.63598170750374,Normal,0.79,0
2024-04-04 20:30:00,S3,82.2145420375053,97.7282166100117,38.6142135515591,21.2133901020565,5.36430130873881,Normal,0.61,1
2024-04-04 20:35:00,S5,88.7680711308906,91.7857410104332,42.2675956159726,15.2871863101549,6.11394270136741,Warning,0.93,0
2024-04-04 20:40:00,S3,69.1381896532519,108.113863588482,25.0964301815221,27.5942255885534,3.13057126332713,Normal,0.97,0
2024-04-04 20:45:00,S3,99.8533566422697,110.597697404778,25.8492559970087,35.7582631779045,5.94185718997526,Normal,0.76,0
2024-04-04 20:50:00,S2,98.9917264858713,93.4346291419772,46.7122855165799,25.238073800939,14.5652597119471,Normal,0.68,1
2024-04-04 20:55:00,S4,86.0130274538775,101.515166491349,42.4993339535621,12.182616331308,14.2811959617423,Warning,0.62,1
2024-04-04 21:00:00,S1,67.9816980371658,103.687095268666,47.2468546610097,33.9784455863487,6.35341777178081,Normal,0.52,1
2024-04-04 21:05:00,S2,87.2091296972517,101.071590652828,42.7614596349176,46.096131044427,9.4211011716239,Normal,0.63,1
2024-04-04 21:10:00,S2,62.887936359167,93.6307500145558,37.9146591797091,25.3286146378901,13.8247400844423,Normal,0.83,0
2024-04-04 21:15:00,S4,61.2261000882322,102.568433705624,39.6239821108362,18.6533111052331,2.08038969433166,Normal,0.77,0
2024-04-04 21:20:00,S1,70.3073155404485,112.535341434253,46.6738377182003,27.7030938373126,12.5388864143887,Normal,0.97,0
2024-04-04 21:25:00,S5,78.5049182695727,92.1302299359977,37.3642026353582,11.9345084419512,14.3288041862559,Normal,0.7,0
2024-04-04 21:30:00,S5,94.7309002163352,92.4054004224571,38.9717397298516,42.819503379211,3.18723454633624,Normal,0.85,0
2024-04-04 21:35:00,S2,89.0867627906523,100.64313875508,24.694301480108,43.0536324380075,4.09881991842797,Warning,0.74,0
2024-04-04 21:40:00,S1,89.7082608479992,118.251771348568,34.2176366034831,33.5200185371851,14.4897019360276,Normal,0.76,0
2024-04-04 21:45:00,S2,77.019733377923,110.057179401687,41.491913358743,24.1241155575356,8.9880218673245,Normal,0.63,1
2024-04-04 21:50:00,S3,73.8373997018785,110.360098700177,28.128280949491,41.9913345778313,2.18455624813241,Normal,0.73,0
2024-04-04 21:55:00,S2,74.8415505193841,100.857599725136,26.067625415736,32.1874809915347,5.34921598392588,Failure,0.74,1
2024-04-04 22:00:00,S2,99.5059825494423,107.809823736256,29.4148042467325,43.0372923420007,7.84926776549518,Normal,0.85,0
2024-04-04 22:05:00,S5,61.6043676564993,90.3039355208323,27.245018839785,35.2583517033208,11.007815843322,Warning,0.97,0
2024-04-04 22:10:00,S5,94.6812598448979,109.082881392286,26.4473791110919,41.3762189285119,11.5310849157784,Normal,0.66,1
2024-04-04 22:15:00,S5,83.1470163428957,117.398608427287,32.7455252860426,33.9425197287104,14.9404796680309,Normal,0.52,1
2024-04-04 22:20:00,S3,77.5446167675836,108.377204050345,47.235155416506,26.5656427286267,5.73764559198887,Normal,0.75,0
2024-04-04 22:25:00,S5,89.0103064166055,116.21095780399,35.2117894021616,48.3178343970455,8.99686132429018,Normal,0.77,0
2024-04-04 22:30:00,S1,79.4667576569881,111.719191663983,25.6376114244597,31.6445529951538,8.93320612217487,Failure,0.58,1
2024-04-04 22:35:00,S4,94.9369295232664,93.6167524921107,22.3091500814262,34.2035807416215,7.27338837281409,Failure,0.88,1
2024-04-04 22:40:00,S1,96.0280745604503,117.073599218575,40.8846843541378,18.81950557659,4.19910461995146,Normal,0.99,0
2024-04-04 22:45:00,S1,76.8688370749382,91.9933153306732,31.4839629330916,35.0260315770911,14.70693532139,Normal,0.97,0
2024-04-04 22:50:00,S5,71.0731118894021,106.019024176433,44.6549283975608,32.8643059793178,13.0931234266656,Failure,0.6,1
2024-04-04 22:55:00,S4,83.6940131437345,94.2641137138037,39.7853230592231,17.393535917881,8.47832936782508,Normal,0.94,0
2024-04-04 23:00:00,S4,96.4945338246676,90.3511983219271,43.8872435162411,12.3834838941258,9.84219049489239,Normal,0.85,0
2024-04-04 23:05:00,S4,68.4264875602267,102.661027803829,28.1583811825535,34.1743727885908,4.95439369627561,Normal,0.73,0
2024-04-04 23:10:00,S3,84.9186633425393,98.8512212296247,40.7707676738317,40.5476907740128,9.06923191509271,Normal,0.77,0
2024-04-04 23:15:00,S5,85.2624088037008,104.580014813928,27.9218595408116,30.9360548368803,11.0346117305792,Normal,0.92,0
2024-04-04 23:20:00,S4,89.3245208966112,107.315996602037,48.1720543835088,19.0709050127858,8.69717136902565,Normal,0.74,0
2024-04-04 23:25:00,S3,65.2627074050904,91.3121721692684,39.0912284460012,36.6608790677214,14.8737072176042,Normal,0.69,1
2024-04-04 23:30:00,S2,88.6329985872835,93.6900988537124,29.7353540052603,13.2042290643841,9.94744153122044,Normal,0.75,0
2024-04-04 23:35:00,S2,96.3613008266256,106.759271893513,28.0853558687682,27.6733481920782,6.8226582636982,Normal,0.79,0
2024-04-04 23:40:00,S3,67.1873243548097,100.29502059518,25.7277975521493,16.5346703359368,12.0379763590059,Normal,0.59,1
2024-04-04 23:45:00,S3,69.5017329969551,111.875204626483,40.8392287668118,17.3783620423953,4.21601265056135,Warning,0.95,0
2024-04-04 23:50:00,S5,98.8558037616656,109.568749457758,26.5614683899378,18.0917579663281,6.99870557818147,Normal,0.84,0
2024-04-04 23:55:00,S5,67.2390781083796,115.368130889697,37.8590979778247,25.4682822817591,6.51046635490862,Normal,0.82,0
2024-04-05 00:00:00,S2,94.1754037347832,110.774784800077,27.9390508077607,12.0460082248159,7.6134922364011,Failure,0.55,1
2024-04-05 00:05:00,S4,79.6911142579214,102.897932321704,39.8590683438161,25.9117376371639,12.1631377370734,Failure,0.8,1
2024-04-05 00:10:00,S2,69.8892429761271,110.188998671833,44.4481918562162,30.468297884588,8.2942494181243,Normal,0.56,1
2024-04-05 00:15:00,S4,94.8299960509005,98.2614352276626,43.3407572943396,29.331771398653,12.3221878534575,Normal,0.54,1
2024-04-05 00:20:00,S4,77.8122102001066,99.1894049633464,42.8255399279235,25.3113640161216,9.49435574081826,Warning,0.76,0
2024-04-05 00:25:00,S5,80.5926941571876,113.669554797624,25.6316721707676,43.5658643228301,6.44690265054822,Warning,0.7,0
2024-04-05 00:30:00,S1,74.3693347759906,103.392585492047,22.6515484095356,15.8130676968202,12.5297236678851,Failure,0.79,1
2024-04-05 00:35:00,S1,83.7180340573971,113.951410215551,40.9684648546216,30.227869751255,5.09776571719019,Warning,0.54,1
2024-04-05 00:40:00,S3,66.5409549034009,114.672671210048,31.0504164138305,12.4816566782622,4.91697873739734,Normal,0.72,0
2024-04-05 00:45:00,S5,75.6432614660704,115.726870129839,32.9703867921004,12.8462271551164,8.55853801271287,Normal,0.59,1
2024-04-05 00:50:00,S4,98.7764928934115,117.499057075236,20.9344727838017,32.9546339870839,5.39104019750716,Normal,0.99,0
2024-04-05 00:55:00,S1,70.3253373080451,102.929556615399,27.7872934782515,32.6407369955128,2.11813145436581,Normal,0.78,0
2024-04-05 01:00:00,S4,86.2694665816517,99.5660045496342,21.0102921162339,45.1213405137783,10.4278678548844,Normal,0.84,0
2024-04-05 01:05:00,S1,73.0076025689878,107.465962397823,46.3755731780374,32.3149470264029,8.64421967914117,Normal,0.66,1
2024-04-05 01:10:00,S1,90.938925027464,101.135172703129,27.3019004965559,48.391640816194,7.7917315884111,Normal,0.55,1
2024-04-05 01:15:00,S1,65.234946428734,108.032225004007,36.7201150871902,11.9477939359972,14.5705906900381,Warning,0.99,0
2024-04-05 01:20:00,S5,98.7928418031418,111.167575879315,21.1693796198339,13.9203073912296,9.42558939151788,Normal,0.64,1
2024-04-05 01:25:00,S2,78.1515816553456,110.652150554764,40.0054217391697,11.7626344628153,13.224610511262,Normal,0.71,0
2024-04-05 01:30:00,S4,69.4420185338586,101.236586610604,29.6908203726228,17.4110740133416,3.81285307066708,Normal,0.82,0
2024-04-05 01:35:00,S5,62.9398698932005,95.0058060509626,46.93757560873,31.6508044376671,9.39968402068256,Normal,0.51,1
2024-04-05 01:40:00,S5,66.7903162035016,102.915880153866,46.6435456680211,35.8228872570971,13.2837351475017,Warning,0.91,0
2024-04-05 01:45:00,S5,80.7909579422407,94.2778243224573,29.7587185508524,11.8234063179468,9.58037484463867,Normal,0.77,0
2024-04-05 01:50:00,S5,73.4801270572515,116.702911055514,47.028826870714,47.838835593824,11.334184315651,Failure,0.64,1
2024-04-05 01:55:00,S5,93.1553346353044,100.376323822136,49.8847302049634,43.6866150660152,6.8365663815587,Normal,0.53,1
2024-04-05 02:00:00,S3,77.2355009464722,94.6337924166997,44.7624699237184,21.8644992862837,3.20184372148187,Normal,0.58,1
2024-04-05 02:05:00,S4,69.9485709035052,90.7634327971725,45.3461404326569,13.0875012090587,7.95270383665193,Normal,0.95,0
2024-04-05 02:10:00,S5,84.6857994641612,109.374671588595,27.4702620832727,16.7954829287623,7.12823208090515,Normal,0.84,0
2024-04-05 02:15:00,S4,88.2710886754178,109.107069523642,37.3010719657327,15.0777765501989,13.2717823709263,Warning,0.62,1
2024-04-05 02:20:00,S3,66.681676316038,100.218124997439,22.017677419021,14.9313511719579,5.17193893058214,Normal,0.53,1
2024-04-05 02:25:00,S3,66.7047686515327,92.1513566654295,22.8475381046501,30.7424675466294,14.5675449579564,Warning,0.85,0
2024-04-05 02:30:00,S4,61.4668570773417,102.288866846857,49.9667783609987,19.833897699736,14.4557955574585,Normal,0.79,0
2024-04-05 02:35:00,S1,89.4560806026256,99.3365248519018,29.7991774827773,24.3255886611658,5.2192113599287,Warning,0.7,0
2024-04-05 02:40:00,S2,86.5521811048722,110.31361919205,42.4455173614654,49.5802133353729,6.52467542120517,Normal,0.68,1
2024-04-05 02:45:00,S1,78.9852350299926,108.173377483581,44.1999515908045,37.3725699570138,13.6422246313605,Warning,0.61,1
2024-04-05 02:50:00,S1,93.7668179587679,100.937811845926,45.7406981302169,47.9592266818801,14.5660888716494,Normal,0.83,0
2024-04-05 02:55:00,S1,92.2268061180021,96.5367766276497,49.9288489220647,15.7022622013246,7.76470833686857,Normal,0.99,0
2024-04-05 03:00:00,S5,83.4141745758701,119.641078984668,27.244894557706,25.2855789933028,6.17296159333167,Normal,0.59,1
2024-04-05 03:05:00,S3,94.7308512205304,103.620048635883,21.210524805791,32.1892721312942,8.83922217227005,Failure,0.8,1
2024-04-05 03:10:00,S1,68.2336484014707,110.648227073407,32.3357455398376,13.0703224755495,10.9409996827546,Normal,0.71,0
2024-04-05 03:15:00,S3,64.4767847759091,94.2165890273508,23.9024200948684,10.1674977451183,5.55516869987474,Normal,0.72,0
2024-04-05 03:20:00,S4,70.7899844606796,104.567690989782,20.6727766748617,36.8173733518767,11.5741512700479,Warning,0.63,1
2024-04-05 03:25:00,S2,62.2834742435726,90.826101596084,30.8128048142446,35.6727806720574,2.67154564249033,Normal,0.91,0
2024-04-05 03:30:00,S4,81.2467811200413,105.163653537314,43.5121475322571,26.4315523999845,2.64082840593741,Normal,0.74,0
2024-04-05 03:35:00,S4,97.4642276917985,118.920522213531,36.9854207367521,29.5857630412813,7.02174016689209,Normal,0.77,0
2024-04-05 03:40:00,S5,61.5737416267404,101.526201389574,29.3833396763106,26.6177200236836,6.59515149678937,Normal,0.65,1
2024-04-05 03:45:00,S2,64.8843965604011,91.1698803772474,39.6302601647816,10.9602017937956,6.10323179977298,Failure,0.59,1
2024-04-05 03:50:00,S4,78.0879611313374,90.9286737275803,26.9605454092643,23.4148642486985,8.38325691469583,Warning,0.54,1
2024-04-05 03:55:00,S4,97.3550007011162,101.639602798406,20.4314433821626,17.0832902158916,6.16953657005043,Normal,0.86,0
2024-04-05 04:00:00,S2,72.64624419907,94.8007480938958,42.9306015930928,13.9369675640548,4.4993529400852,Failure,0.6,1
2024-04-05 04:05:00,S2,80.2893923475357,90.7005628898456,38.7122925459203,48.268817355574,6.02310413815181,Normal,0.85,0
2024-04-05 04:10:00,S4,61.6629143620157,112.686408418505,42.8690787350288,33.9743890016866,14.6737555465331,Normal,0.7,0
2024-04-05 04:15:00,S2,65.9337280384836,103.755690266457,21.16814050063,39.1462513694641,7.34447442093303,Normal,0.71,0
2024-04-05 04:20:00,S4,99.4652049183539,98.6773431591796,45.1135888349196,22.6145497306447,7.78126609915837,Normal,0.73,0
2024-04-05 04:25:00,S4,98.6047478574418,117.002495490494,38.5857860010891,25.7258851797606,9.49508486936482,Normal,0.68,1
2024-04-05 04:30:00,S5,60.1975992373764,93.4841688060158,36.9018605213792,19.4769597558689,14.7834299893849,Failure,0.55,1
2024-04-05 04:35:00,S1,98.0724714169296,118.67756486866,38.7384214434359,13.878626838617,5.14081659366492,Warning,0.65,1
2024-04-05 04:40:00,S4,85.56479751262,99.4190015213206,45.9329974060509,17.1612654976634,10.8566674369216,Normal,0.83,0
2024-04-05 04:45:00,S3,94.7167317808009,116.65211016926,37.6080951967672,41.9005618118594,11.3078010160424,Normal,0.83,0
2024-04-05 04:50:00,S1,78.1895942253544,108.088286294384,37.4285113966454,37.101832207351,9.89521741830986,Warning,0.64,1
2024-04-05 04:55:00,S1,80.62384114317,114.801220792245,49.720374711973,31.8771550394191,3.15151841527637,Failure,0.73,1
2024-04-05 05:00:00,S1,79.5538632102768,119.520394896314,42.701905012057,29.0035949146707,10.7993395857585,Warning,0.6,1
2024-04-05 05:05:00,S5,86.6745703018442,98.6521631345624,33.2688141635341,46.897371346245,2.83323124347028,Normal,0.61,1
2024-04-05 05:10:00,S4,65.5860501902525,118.834064562228,41.2219100009878,12.9093979111467,9.74985444414866,Warning,0.51,1
2024-04-05 05:15:00,S5,61.1989435949071,101.684456847073,31.6769141507537,21.2240325295166,11.6145553038827,Normal,0.95,0
2024-04-05 05:20:00,S4,72.3171976636476,101.565357142108,26.866263874505,23.9975141428286,4.74260857805936,Normal,0.61,1
